#           x         0.006         0.001
#           y       0.00045       0.00045
#           z         5e-05         5e-05
#        Time
0.035429	533.025	533.023
0.035447	533.025	533.023
0.0354649	533.025	533.023
0.0354828	533.025	533.023
0.0355007	533.025	533.023
0.0355186	533.025	533.023
0.0355366	533.025	533.023
0.0355545	533.025	533.023
0.0355724	533.025	533.023
0.0355903	533.025	533.023
0.0356082	533.025	533.023
0.0356262	533.025	533.023
0.0356441	533.025	533.023
0.035662	533.025	533.023
0.0356799	533.025	533.023
0.0356978	533.025	533.023
0.0357158	533.025	533.023
0.0357337	533.025	533.023
0.0357516	533.025	533.023
0.0357695	533.025	533.023
0.0357875	533.025	533.023
0.0358054	533.025	533.023
0.0358233	533.025	533.023
0.0358412	533.025	533.023
0.0358591	533.025	533.023
0.0358771	533.025	533.023
0.035895	533.025	533.023
0.0359129	533.025	533.023
0.0359308	533.025	533.023
0.0359487	533.025	533.023
0.0359667	533.025	533.023
0.0359846	533.025	533.023
0.0360025	533.025	533.023
0.0360204	533.025	533.023
0.0360384	533.025	533.023
0.0360563	533.025	533.023
0.0360742	533.025	533.023
0.0360921	533.025	533.023
0.0361101	533.025	533.023
0.036128	533.025	533.023
0.0361459	533.025	533.023
0.0361638	533.025	533.023
0.0361818	533.025	533.023
0.0361997	533.025	533.023
0.0362176	533.025	533.023
0.0362355	533.025	533.023
0.0362535	533.025	533.023
0.0362714	533.025	533.023
0.0362893	533.025	533.023
0.0363072	533.025	533.023
0.0363251	533.025	533.023
0.0363431	533.025	533.023
0.036361	533.025	533.023
0.0363789	533.025	533.023
0.0363968	533.025	533.023
0.0364148	533.025	533.023
0.0364327	533.025	533.023
0.0364506	533.025	533.023
0.0364685	533.025	533.023
0.0364865	533.025	533.023
0.0365044	533.025	533.023
0.0365223	533.025	533.023
0.0365402	533.025	533.023
0.0365582	533.025	533.023
0.0365761	533.025	533.023
0.036594	533.025	533.023
0.0366119	533.025	533.023
0.0366299	533.025	533.023
0.0366478	533.025	533.023
0.0366657	533.025	533.023
0.0366836	533.025	533.023
0.0367016	533.025	533.023
0.0367195	533.025	533.023
0.0367374	533.025	533.023
0.0367553	533.025	533.023
0.0367733	533.025	533.023
0.0367912	533.025	533.023
0.0368091	533.025	533.023
0.036827	533.025	533.023
0.036845	533.025	533.023
0.0368629	533.025	533.023
0.0368808	533.025	533.023
0.0368987	533.025	533.023
0.0369167	533.025	533.023
0.0369346	533.025	533.023
0.0369525	533.025	533.023
0.0369704	533.025	533.023
0.0369883	533.025	533.023
0.0370063	533.025	533.023
0.0370242	533.025	533.023
0.0370421	533.025	533.023
0.03706	533.025	533.023
0.037078	533.025	533.023
0.0370959	533.025	533.023
0.0371138	533.025	533.023
0.0371317	533.025	533.023
0.0371497	533.025	533.023
0.0371676	533.025	533.023
0.0371855	533.025	533.023
0.0372034	533.025	533.023
0.0372214	533.025	533.023
0.0372393	533.025	533.023
0.0372572	533.025	533.023
0.0372751	533.025	533.023
0.0372931	533.025	533.023
0.037311	533.025	533.023
0.0373289	533.025	533.023
0.0373468	533.025	533.023
0.0373648	533.025	533.023
0.0373827	533.025	533.023
0.0374006	533.025	533.023
0.0374185	533.025	533.023
0.0374365	533.025	533.023
0.0374544	533.025	533.023
0.0374723	533.025	533.023
0.0374902	533.025	533.023
0.0375082	533.025	533.023
0.0375261	533.025	533.023
0.037544	533.025	533.023
0.0375619	533.025	533.023
0.0375799	533.025	533.023
0.0375978	533.025	533.023
0.0376157	533.025	533.023
0.0376336	533.025	533.023
0.0376516	533.025	533.023
0.0376695	533.025	533.023
0.0376874	533.025	533.023
0.0377053	533.025	533.023
0.0377232	533.025	533.023
0.0377412	533.025	533.023
0.0377591	533.025	533.023
0.037777	533.025	533.023
0.0377949	533.025	533.023
0.0378129	533.025	533.023
0.0378308	533.025	533.023
0.0378487	533.025	533.023
0.0378666	533.025	533.023
0.0378846	533.025	533.023
0.0379025	533.025	533.023
0.0379204	533.025	533.023
0.0379383	533.025	533.023
0.0379563	533.025	533.023
0.0379742	533.025	533.023
0.0379921	533.025	533.023
0.03801	533.025	533.023
0.038028	533.025	533.023
0.0380459	533.025	533.023
0.0380638	533.025	533.023
0.0380817	533.025	533.023
0.0380997	533.025	533.023
0.0381176	533.025	533.023
0.0381355	533.025	533.023
0.0381535	533.025	533.023
0.0381714	533.025	533.023
0.0381893	533.025	533.023
0.0382072	533.025	533.023
0.0382252	533.025	533.023
0.0382431	533.025	533.023
0.038261	533.025	533.023
0.038279	533.025	533.023
0.0382969	533.025	533.023
0.0383148	533.025	533.023
0.0383327	533.025	533.023
0.0383507	533.025	533.023
0.0383686	533.025	533.023
0.0383865	533.025	533.023
0.0384044	533.025	533.023
0.0384224	533.025	533.023
0.0384403	533.025	533.023
0.0384582	533.025	533.023
0.0384762	533.025	533.023
0.0384941	533.025	533.023
0.038512	533.025	533.023
0.0385299	533.025	533.023
0.0385479	533.025	533.023
0.0385658	533.025	533.023
0.0385837	533.025	533.023
0.0386016	533.025	533.023
0.0386196	533.025	533.023
0.0386375	533.025	533.023
0.0386554	533.025	533.023
0.0386734	533.025	533.023
0.0386913	533.025	533.023
0.0387092	533.025	533.023
0.0387271	533.025	533.023
0.0387451	533.025	533.023
0.038763	533.025	533.023
0.0387809	533.025	533.023
0.0387989	533.025	533.023
0.0388168	533.025	533.023
0.0388347	533.025	533.023
0.0388526	533.025	533.023
0.0388706	533.025	533.023
0.0388885	533.025	533.023
0.0389064	533.025	533.023
0.0389243	533.025	533.023
0.0389423	533.025	533.023
0.0389602	533.025	533.023
0.0389781	533.025	533.023
0.0389961	533.025	533.023
0.039014	533.025	533.023
0.0390319	533.025	533.023
0.0390498	533.025	533.023
0.0390678	533.025	533.023
0.0390857	533.025	533.023
0.0391036	533.025	533.023
0.0391215	533.025	533.023
0.0391395	533.025	533.023
0.0391574	533.025	533.023
0.0391753	533.025	533.023
0.0391933	533.025	533.023
0.0392112	533.025	533.023
0.0392291	533.025	533.023
0.039247	533.025	533.023
0.039265	533.025	533.023
0.0392829	533.025	533.023
0.0393008	533.025	533.023
0.0393188	533.025	533.023
0.0393367	533.025	533.023
0.0393546	533.025	533.023
0.0393725	533.025	533.023
0.0393905	533.025	533.023
0.0394084	533.025	533.023
0.0394263	533.025	533.023
0.0394442	533.025	533.023
0.0394622	533.025	533.023
0.0394801	533.025	533.023
0.039498	533.025	533.023
0.039516	533.025	533.023
0.0395339	533.025	533.023
0.0395518	533.025	533.023
0.0395697	533.025	533.023
0.0395877	533.025	533.023
0.0396056	533.025	533.023
0.0396235	533.025	533.023
0.0396414	533.025	533.023
0.0396594	533.025	533.023
0.0396773	533.025	533.023
0.0396952	533.025	533.023
0.0397132	533.025	533.023
0.0397311	533.025	533.023
0.039749	533.025	533.023
0.0397669	533.025	533.023
0.0397849	533.025	533.023
0.0398028	533.025	533.023
0.0398207	533.025	533.023
0.0398387	533.025	533.023
0.0398566	533.025	533.023
0.0398745	533.025	533.023
0.0398924	533.025	533.023
0.0399104	533.025	533.023
0.0399283	533.025	533.023
0.0399462	533.025	533.023
0.0399641	533.025	533.023
0.0399821	533.025	533.023
0.04	533.025	533.023
0.0400179	533.025	533.023
0.0400359	533.025	533.023
0.0400538	533.025	533.023
0.0400717	533.025	533.023
0.0400897	533.025	533.023
0.0401076	533.025	533.023
0.0401255	533.025	533.023
0.0401434	533.025	533.023
0.0401614	533.025	533.023
0.0401793	533.025	533.023
0.0401972	533.025	533.023
0.0402152	533.025	533.023
0.0402331	533.025	533.023
0.040251	533.025	533.023
0.040269	533.025	533.023
0.0402869	533.025	533.023
0.0403048	533.025	533.023
0.0403228	533.025	533.023
0.0403407	533.025	533.023
0.0403586	533.025	533.023
0.0403765	533.025	533.023
0.0403945	533.025	533.023
0.0404124	533.025	533.023
0.0404303	533.025	533.023
0.0404483	533.025	533.023
0.0404662	533.025	533.023
0.0404841	533.025	533.023
0.0405021	533.025	533.023
0.04052	533.025	533.023
0.0405379	533.025	533.023
0.0405559	533.025	533.023
0.0405738	533.025	533.023
0.0405917	533.025	533.023
0.0406096	533.025	533.023
0.0406276	533.025	533.023
0.0406455	533.025	533.023
0.0406634	533.025	533.023
0.0406814	533.025	533.023
0.0406993	533.025	533.023
0.0407172	533.025	533.023
0.0407352	533.025	533.023
0.0407531	533.025	533.023
0.040771	533.025	533.023
0.040789	533.025	533.023
0.0408069	533.025	533.023
0.0408248	533.025	533.023
0.0408427	533.025	533.023
0.0408607	533.025	533.023
0.0408786	533.025	533.023
0.0408965	533.025	533.023
0.0409145	533.025	533.023
0.0409324	533.025	533.023
0.0409503	533.025	533.023
0.0409683	533.025	533.023
0.0409862	533.025	533.023
0.0410041	533.025	533.023
0.0410221	533.025	533.023
0.04104	533.025	533.023
0.0410579	533.025	533.023
0.0410758	533.025	533.023
0.0410938	533.025	533.023
0.0411117	533.025	533.023
0.0411296	533.025	533.023
0.0411476	533.025	533.023
0.0411655	533.025	533.023
0.0411834	533.025	533.023
0.0412014	533.025	533.023
0.0412193	533.025	533.023
0.0412372	533.025	533.023
0.0412552	533.025	533.023
0.0412731	533.025	533.023
0.041291	533.025	533.023
0.0413089	533.025	533.023
0.0413269	533.025	533.023
0.0413448	533.025	533.023
0.0413627	533.025	533.023
0.0413807	533.025	533.023
0.0413986	533.025	533.023
0.0414165	533.025	533.023
0.0414345	533.025	533.023
0.0414524	533.025	533.023
0.0414703	533.025	533.023
0.0414883	533.025	533.023
0.0415062	533.025	533.023
0.0415241	533.025	533.023
0.041542	533.025	533.023
0.04156	533.025	533.023
0.0415779	533.025	533.023
0.0415958	533.025	533.023
0.0416138	533.025	533.023
0.0416317	533.025	533.023
0.0416496	533.025	533.023
0.0416676	533.025	533.023
0.0416855	533.025	533.023
0.0417034	533.025	533.023
0.0417214	533.025	533.023
0.0417393	533.025	533.023
0.0417572	533.025	533.023
0.0417751	533.025	533.023
0.0417931	533.025	533.023
0.041811	533.025	533.023
0.0418289	533.025	533.023
0.0418469	533.025	533.023
0.0418648	533.025	533.023
0.0418827	533.025	533.023
0.0419007	533.025	533.023
0.0419186	533.025	533.023
0.0419365	533.025	533.023
0.0419545	533.025	533.023
0.0419724	533.025	533.023
0.0419903	533.025	533.023
0.0420082	533.025	533.023
0.0420262	533.025	533.023
0.0420441	533.025	533.023
0.042062	533.025	533.023
0.04208	533.025	533.023
0.0420979	533.025	533.023
0.0421158	533.025	533.023
0.0421338	533.025	533.023
0.0421517	533.025	533.023
0.0421696	533.025	533.023
0.0421876	533.025	533.023
0.0422055	533.025	533.023
0.0422234	533.025	533.023
0.0422413	533.025	533.023
0.0422593	533.025	533.023
0.0422772	533.025	533.023
0.0422951	533.025	533.023
0.0423131	533.025	533.023
0.042331	533.025	533.023
0.0423489	533.025	533.023
0.0423669	533.025	533.023
0.0423848	533.025	533.023
0.0424027	533.025	533.023
0.0424207	533.025	533.023
0.0424386	533.025	533.023
0.0424565	533.025	533.023
0.0424744	533.025	533.023
0.0424924	533.025	533.023
0.0425103	533.025	533.023
0.0425282	533.025	533.023
0.0425462	533.025	533.023
0.0425641	533.025	533.023
0.042582	533.025	533.023
0.0426	533.025	533.023
0.0426179	533.025	533.023
0.0426358	533.025	533.023
0.0426538	533.025	533.023
0.0426717	533.025	533.023
0.0426896	533.025	533.023
0.0427075	533.025	533.023
0.0427255	533.025	533.023
0.0427434	533.025	533.023
0.0427613	533.025	533.023
0.0427793	533.025	533.023
0.0427972	533.025	533.023
0.0428151	533.025	533.023
0.0428331	533.025	533.023
0.042851	533.025	533.023
0.0428689	533.025	533.023
0.0428869	533.025	533.023
0.0429048	533.025	533.023
0.0429227	533.025	533.023
0.0429406	533.025	533.023
0.0429586	533.025	533.023
0.0429765	533.025	533.023
0.0429944	533.025	533.023
0.0430124	533.025	533.023
0.0430303	533.025	533.023
0.0430482	533.025	533.023
0.0430662	533.025	533.023
0.0430841	533.025	533.023
0.043102	533.025	533.023
0.04312	533.025	533.023
0.0431379	533.025	533.023
0.0431558	533.025	533.023
0.0431738	533.025	533.023
0.0431917	533.025	533.023
0.0432096	533.025	533.023
0.0432276	533.025	533.023
0.0432455	533.025	533.023
0.0432635	533.025	533.023
0.0432814	533.025	533.023
0.0432993	533.025	533.023
0.0433173	533.025	533.023
0.0433352	533.025	533.023
0.0433531	533.025	533.023
0.0433711	533.025	533.023
0.043389	533.025	533.023
0.0434069	533.025	533.023
0.0434249	533.025	533.023
0.0434428	533.025	533.023
0.0434607	533.025	533.023
0.0434787	533.025	533.023
0.0434966	533.025	533.023
0.0435145	533.025	533.023
0.0435325	533.025	533.023
0.0435504	533.025	533.023
0.0435683	533.025	533.023
0.0435863	533.025	533.023
0.0436042	533.025	533.023
0.0436221	533.025	533.023
0.0436401	533.025	533.023
0.043658	533.025	533.023
0.0436759	533.025	533.023
0.0436939	533.025	533.023
0.0437118	533.025	533.023
0.0437297	533.025	533.023
0.0437477	533.025	533.023
0.0437656	533.025	533.023
0.0437835	533.025	533.023
0.0438015	533.025	533.023
0.0438194	533.025	533.023
0.0438373	533.025	533.023
0.0438553	533.025	533.023
0.0438732	533.025	533.023
0.0438911	533.025	533.023
0.0439091	533.025	533.023
0.043927	533.025	533.023
0.0439449	533.025	533.023
0.0439629	533.025	533.023
0.0439808	533.025	533.023
0.0439987	533.025	533.023
0.0440167	533.025	533.023
0.0440346	533.025	533.023
0.0440525	533.025	533.023
0.0440705	533.025	533.023
0.0440884	533.025	533.023
0.0441063	533.025	533.023
0.0441243	533.025	533.023
0.0441422	533.025	533.023
0.0441602	533.025	533.023
0.0441781	533.025	533.023
0.044196	533.025	533.023
0.044214	533.025	533.023
0.0442319	533.025	533.023
0.0442498	533.025	533.023
0.0442678	533.025	533.023
0.0442857	533.025	533.023
0.0443036	533.025	533.023
0.0443216	533.025	533.023
0.0443395	533.025	533.023
0.0443574	533.025	533.023
0.0443754	533.025	533.023
0.0443933	533.025	533.023
0.0444112	533.025	533.023
0.0444292	533.025	533.023
0.0444471	533.025	533.023
0.044465	533.025	533.023
0.044483	533.025	533.023
0.0445009	533.025	533.023
0.0445188	533.025	533.023
0.0445368	533.025	533.023
0.0445547	533.025	533.023
0.0445726	533.025	533.023
0.0445906	533.025	533.023
0.0446085	533.025	533.023
0.0446264	533.025	533.023
0.0446444	533.025	533.023
0.0446623	533.025	533.023
0.0446802	533.025	533.023
0.0446982	533.025	533.023
0.0447161	533.025	533.023
0.044734	533.025	533.023
0.044752	533.025	533.023
0.0447699	533.025	533.023
0.0447878	533.025	533.023
0.0448058	533.025	533.023
0.0448237	533.025	533.023
0.0448416	533.025	533.023
0.0448596	533.025	533.023
0.0448775	533.025	533.023
0.0448954	533.025	533.023
0.0449134	533.025	533.023
0.0449313	533.025	533.023
0.0449492	533.025	533.023
0.0449672	533.025	533.023
0.0449851	533.025	533.023
0.045003	533.025	533.023
0.045021	533.025	533.023
0.0450389	533.025	533.023
0.0450569	533.025	533.023
0.0450748	533.025	533.023
0.0450927	533.025	533.023
0.0451107	533.025	533.023
0.0451286	533.025	533.023
0.0451465	533.025	533.023
0.0451645	533.025	533.023
0.0451824	533.025	533.023
0.0452003	533.025	533.023
0.0452183	533.025	533.023
0.0452362	533.025	533.023
0.0452541	533.025	533.023
0.0452721	533.025	533.023
0.04529	533.025	533.023
0.0453079	533.025	533.023
0.0453259	533.025	533.023
0.0453438	533.025	533.023
0.0453617	533.025	533.023
0.0453797	533.025	533.023
0.0453976	533.025	533.023
0.0454155	533.025	533.023
0.0454335	533.025	533.023
0.0454514	533.025	533.023
0.0454693	533.025	533.023
0.0454873	533.025	533.023
0.0455052	533.025	533.023
0.0455231	533.025	533.023
0.0455411	533.025	533.023
0.045559	533.025	533.023
0.0455769	533.025	533.023
0.0455949	533.025	533.023
0.0456128	533.025	533.023
0.0456307	533.025	533.023
0.0456487	533.025	533.023
0.0456666	533.025	533.023
0.0456845	533.025	533.023
0.0457025	533.025	533.023
0.0457204	533.025	533.023
0.0457383	533.025	533.023
0.0457563	533.025	533.023
0.0457742	533.025	533.023
0.0457921	533.025	533.023
0.0458101	533.025	533.023
0.045828	533.025	533.023
0.0458459	533.025	533.023
0.0458639	533.025	533.023
0.0458818	533.025	533.023
0.0458997	533.025	533.023
0.0459177	533.025	533.023
0.0459356	533.025	533.023
0.0459536	533.025	533.023
0.0459715	533.025	533.023
0.0459894	533.025	533.023
0.0460074	533.025	533.023
0.0460253	533.025	533.023
0.0460432	533.025	533.023
0.0460612	533.025	533.023
0.0460791	533.025	533.023
0.046097	533.025	533.023
0.046115	533.025	533.023
0.0461329	533.025	533.023
0.0461509	533.025	533.023
0.0461688	533.025	533.023
0.0461867	533.025	533.023
0.0462047	533.025	533.023
0.0462226	533.025	533.023
0.0462405	533.025	533.023
0.0462585	533.025	533.023
0.0462764	533.025	533.023
0.0462943	533.025	533.023
0.0463123	533.025	533.023
0.0463302	533.025	533.023
0.0463482	533.025	533.023
0.0463661	533.025	533.023
0.046384	533.025	533.023
0.046402	533.025	533.023
0.0464199	533.025	533.023
0.0464378	533.025	533.023
0.0464558	533.025	533.023
0.0464737	533.025	533.023
0.0464917	533.025	533.023
0.0465096	533.025	533.023
0.0465275	533.025	533.023
0.0465455	533.025	533.023
0.0465634	533.025	533.023
0.0465813	533.025	533.023
0.0465993	533.025	533.023
0.0466172	533.025	533.023
0.0466352	533.025	533.023
0.0466531	533.025	533.023
0.046671	533.025	533.023
0.046689	533.025	533.023
0.0467069	533.025	533.023
0.0467248	533.025	533.023
0.0467428	533.025	533.023
0.0467607	533.025	533.023
0.0467787	533.025	533.023
0.0467966	533.025	533.023
0.0468145	533.025	533.023
0.0468325	533.025	533.023
0.0468504	533.025	533.023
0.0468683	533.025	533.023
0.0468863	533.025	533.023
0.0469042	533.025	533.023
0.0469222	533.025	533.023
0.0469401	533.025	533.023
0.046958	533.025	533.023
0.046976	533.025	533.023
0.0469939	533.025	533.023
0.0470118	533.025	533.023
0.0470298	533.025	533.023
0.0470477	533.025	533.023
0.0470657	533.025	533.023
0.0470836	533.025	533.023
0.0471015	533.025	533.023
0.0471195	533.025	533.023
0.0471374	533.025	533.023
0.0471553	533.025	533.023
0.0471733	533.025	533.023
0.0471912	533.025	533.023
0.0472091	533.025	533.023
0.0472271	533.025	533.023
0.047245	533.025	533.023
0.047263	533.025	533.023
0.0472809	533.025	533.023
0.0472988	533.025	533.023
0.0473168	533.025	533.023
0.0473347	533.025	533.023
0.0473526	533.025	533.023
0.0473706	533.025	533.023
0.0473885	533.025	533.023
0.0474065	533.025	533.023
0.0474244	533.025	533.023
0.0474423	533.025	533.023
0.0474603	533.025	533.023
0.0474782	533.025	533.023
0.0474961	533.025	533.023
0.0475141	533.025	533.023
0.047532	533.025	533.023
0.04755	533.025	533.023
0.0475679	533.025	533.023
0.0475858	533.025	533.023
0.0476038	533.025	533.023
0.0476217	533.025	533.023
0.0476396	533.025	533.023
0.0476576	533.025	533.023
0.0476755	533.025	533.023
0.0476935	533.025	533.023
0.0477114	533.025	533.023
0.0477293	533.025	533.023
0.0477473	533.025	533.023
0.0477652	533.025	533.023
0.0477831	533.025	533.023
0.0478011	533.025	533.023
0.047819	533.025	533.023
0.047837	533.025	533.023
0.0478549	533.025	533.023
0.0478728	533.025	533.023
0.0478908	533.025	533.023
0.0479087	533.025	533.023
0.0479266	533.025	533.023
0.0479446	533.025	533.023
0.0479625	533.025	533.023
0.0479804	533.025	533.023
0.0479984	533.025	533.023
0.0480163	533.025	533.023
0.0480343	533.025	533.023
0.0480522	533.025	533.023
0.0480701	533.025	533.023
0.0480881	533.025	533.023
0.048106	533.025	533.023
0.0481239	533.025	533.023
0.0481419	533.025	533.023
0.0481598	533.025	533.023
0.0481778	533.025	533.023
0.0481957	533.025	533.023
0.0482136	533.025	533.023
0.0482316	533.025	533.023
0.0482495	533.025	533.023
0.0482674	533.025	533.023
0.0482854	533.025	533.023
0.0483033	533.025	533.023
0.0483213	533.025	533.023
0.0483392	533.025	533.023
0.0483571	533.025	533.023
0.0483751	533.025	533.023
0.048393	533.025	533.023
0.0484109	533.025	533.023
0.0484289	533.025	533.023
0.0484468	533.025	533.023
0.0484648	533.025	533.023
0.0484827	533.025	533.023
0.0485006	533.025	533.023
0.0485186	533.025	533.023
0.0485365	533.025	533.023
0.0485544	533.025	533.023
0.0485724	533.025	533.023
0.0485903	533.025	533.023
0.0486083	533.025	533.023
0.0486262	533.025	533.023
0.0486441	533.025	533.023
0.0486621	533.025	533.023
0.04868	533.025	533.023
0.0486979	533.025	533.023
0.0487159	533.025	533.023
0.0487338	533.025	533.023
0.0487517	533.025	533.023
0.0487697	533.025	533.023
0.0487876	533.025	533.023
0.0488056	533.025	533.023
0.0488235	533.025	533.023
0.0488414	533.025	533.023
0.0488594	533.025	533.023
0.0488773	533.025	533.023
0.0488952	533.025	533.023
0.0489132	533.025	533.023
0.0489311	533.025	533.023
0.0489491	533.025	533.023
0.048967	533.025	533.023
0.0489849	533.025	533.023
0.0490029	533.025	533.023
0.0490208	533.025	533.023
0.0490387	533.025	533.023
0.0490567	533.025	533.023
0.0490746	533.025	533.023
0.0490926	533.025	533.023
0.0491105	533.025	533.023
0.0491284	533.025	533.023
0.0491464	533.025	533.023
0.0491643	533.025	533.023
0.0491822	533.025	533.023
0.0492002	533.025	533.023
0.0492181	533.025	533.023
0.0492361	533.025	533.023
0.049254	533.025	533.023
0.0492719	533.025	533.023
0.0492899	533.025	533.023
0.0493078	533.025	533.023
0.0493257	533.025	533.023
0.0493437	533.025	533.023
0.0493616	533.025	533.023
0.0493796	533.025	533.023
0.0493975	533.025	533.023
0.0494154	533.025	533.023
0.0494334	533.025	533.023
0.0494513	533.025	533.023
0.0494692	533.025	533.023
0.0494872	533.025	533.023
0.0495051	533.025	533.023
0.049523	533.025	533.023
0.049541	533.025	533.023
0.0495589	533.025	533.023
0.0495769	533.025	533.023
0.0495948	533.025	533.023
0.0496127	533.025	533.023
0.0496307	533.025	533.023
0.0496486	533.025	533.023
0.0496665	533.025	533.023
0.0496845	533.025	533.023
0.0497024	533.025	533.023
0.0497204	533.025	533.023
0.0497383	533.025	533.023
0.0497562	533.025	533.023
0.0497742	533.025	533.023
0.0497921	533.025	533.023
0.04981	533.025	533.023
0.049828	533.025	533.023
0.0498459	533.025	533.023
0.0498639	533.025	533.023
0.0498818	533.025	533.023
0.0498997	533.025	533.023
0.0499177	533.025	533.023
0.0499356	533.025	533.023
0.0499535	533.025	533.023
0.0499715	533.025	533.023
0.0499894	533.025	533.023
0.0500074	533.025	533.023
0.0500253	533.025	533.023
0.0500432	533.025	533.023
0.0500612	533.025	533.023
0.0500791	533.025	533.023
0.0500971	533.025	533.023
0.050115	533.025	533.023
0.0501329	533.025	533.023
0.0501509	533.025	533.023
0.0501688	533.025	533.023
0.0501868	533.025	533.023
0.0502047	533.025	533.023
0.0502226	533.025	533.023
0.0502406	533.025	533.023
0.0502585	533.025	533.023
0.0502765	533.025	533.023
0.0502944	533.025	533.023
0.0503123	533.025	533.023
0.0503303	533.025	533.023
0.0503482	533.025	533.023
0.0503662	533.025	533.023
0.0503841	533.025	533.023
0.050402	533.025	533.023
0.05042	533.025	533.023
0.0504379	533.025	533.023
0.0504559	533.025	533.023
0.0504738	533.025	533.023
0.0504917	533.025	533.023
0.0505097	533.025	533.023
0.0505276	533.025	533.023
0.0505456	533.025	533.023
0.0505635	533.025	533.023
0.0505814	533.025	533.023
0.0505994	533.025	533.023
0.0506173	533.025	533.023
0.0506353	533.025	533.023
0.0506532	533.025	533.023
0.0506712	533.025	533.023
0.0506891	533.025	533.023
0.050707	533.025	533.023
0.050725	533.025	533.023
0.0507429	533.025	533.023
0.0507609	533.025	533.023
0.0507788	533.025	533.023
0.0507967	533.025	533.023
0.0508147	533.025	533.023
0.0508326	533.025	533.023
0.0508506	533.025	533.023
0.0508685	533.025	533.023
0.0508864	533.025	533.023
0.0509044	533.025	533.023
0.0509223	533.025	533.023
0.0509403	533.025	533.023
0.0509582	533.025	533.023
0.0509761	533.025	533.023
0.0509941	533.025	533.023
0.051012	533.025	533.023
0.05103	533.025	533.023
0.0510479	533.025	533.023
0.0510658	533.025	533.023
0.0510838	533.025	533.023
0.0511017	533.025	533.023
0.0511197	533.025	533.023
0.0511376	533.025	533.023
0.0511555	533.025	533.023
0.0511735	533.025	533.023
0.0511914	533.025	533.023
0.0512094	533.025	533.023
0.0512273	533.025	533.023
0.0512452	533.025	533.023
0.0512632	533.025	533.023
0.0512811	533.025	533.023
0.0512991	533.025	533.023
0.051317	533.025	533.023
0.0513349	533.025	533.023
0.0513529	533.025	533.023
0.0513708	533.025	533.023
0.0513888	533.025	533.023
0.0514067	533.025	533.023
0.0514247	533.025	533.023
0.0514426	533.025	533.023
0.0514605	533.025	533.023
0.0514785	533.025	533.023
0.0514964	533.025	533.023
0.0515144	533.025	533.023
0.0515323	533.025	533.023
0.0515502	533.025	533.023
0.0515682	533.025	533.023
0.0515861	533.025	533.023
0.0516041	533.025	533.023
0.051622	533.025	533.023
0.0516399	533.025	533.023
0.0516579	533.025	533.023
0.0516758	533.025	533.023
0.0516938	533.025	533.023
0.0517117	533.025	533.023
0.0517296	533.025	533.023
0.0517476	533.025	533.023
0.0517655	533.025	533.023
0.0517835	533.025	533.023
0.0518014	533.025	533.023
0.0518193	533.025	533.023
0.0518373	533.025	533.023
0.0518552	533.025	533.023
0.0518732	533.025	533.023
0.0518911	533.025	533.023
0.051909	533.025	533.023
0.051927	533.025	533.023
0.0519449	533.025	533.023
0.0519629	533.025	533.023
0.0519808	533.025	533.023
0.0519987	533.025	533.023
0.0520167	533.025	533.023
0.0520346	533.025	533.023
0.0520526	533.025	533.023
0.0520705	533.025	533.023
0.0520884	533.025	533.023
0.0521064	533.025	533.023
0.0521243	533.025	533.023
0.0521423	533.025	533.023
0.0521602	533.025	533.023
0.0521781	533.025	533.023
0.0521961	533.025	533.023
0.052214	533.025	533.023
0.052232	533.025	533.023
0.0522499	533.025	533.023
0.0522679	533.025	533.023
0.0522858	533.025	533.023
0.0523037	533.025	533.023
0.0523217	533.025	533.023
0.0523396	533.025	533.023
0.0523576	533.025	533.023
0.0523755	533.025	533.023
0.0523934	533.025	533.023
0.0524114	533.025	533.023
0.0524293	533.025	533.023
0.0524473	533.025	533.023
0.0524652	533.025	533.023
0.0524831	533.025	533.023
0.0525011	533.025	533.023
0.052519	533.025	533.023
0.052537	533.025	533.023
0.0525549	533.025	533.023
0.0525728	533.025	533.023
0.0525908	533.025	533.023
0.0526087	533.025	533.023
0.0526267	533.025	533.023
0.0526446	533.025	533.023
0.0526625	533.025	533.023
0.0526805	533.025	533.023
0.0526984	533.025	533.023
0.0527164	533.025	533.023
0.0527343	533.025	533.023
0.0527522	533.025	533.023
0.0527702	533.025	533.023
0.0527881	533.025	533.023
0.0528061	533.025	533.023
0.052824	533.025	533.023
0.0528419	533.025	533.023
0.0528599	533.025	533.023
0.0528778	533.025	533.023
0.0528958	533.025	533.023
0.0529137	533.025	533.023
0.0529316	533.025	533.023
0.0529496	533.025	533.022
0.0529675	533.025	533.022
0.0529855	533.025	533.022
0.0530034	533.025	533.022
0.0530213	533.025	533.022
0.0530393	533.025	533.022
0.0530572	533.025	533.022
0.0530752	533.025	533.022
0.0530931	533.025	533.022
0.0531111	533.025	533.022
0.053129	533.025	533.022
0.0531469	533.025	533.022
0.0531649	533.025	533.022
0.0531828	533.025	533.022
0.0532008	533.025	533.022
0.0532187	533.025	533.022
0.0532366	533.025	533.022
0.0532546	533.025	533.022
0.0532725	533.025	533.022
0.0532905	533.025	533.022
0.0533084	533.025	533.022
0.0533263	533.025	533.022
0.0533443	533.025	533.022
0.0533622	533.025	533.022
0.0533802	533.025	533.022
0.0533981	533.025	533.022
0.053416	533.025	533.022
